1542884324.438072,-72.14433,-13.08319,-8.123676,2211,-1147,2747,hand_down
1542884324.4529815,-72.56398,-12.76748,-7.113851,2411,-1103,2434,hand_down
1542884324.466049,-72.95619,-12.45418,-6.076586,2541,-1005,1976,hand_down
1542884324.4775438,-73.32739,-12.16378,-5.014476,2560,-933,1430,hand_down
1542884324.4816506,-73.67537,-11.86537,-3.967094,2477,-843,839,hand_down
1542884324.4902077,-73.98489,-11.53593,-2.96354,2369,-662,244,hand_down
1542884324.4971242,-74.2388,-11.17382,-2.013427,2286,-443,-265,hand_down
1542884324.507811,-74.44524,-10.78733,-1.113206,2263,-197,-733,hand_down
1542884324.5230994,-74.60838,-10.43239,-0.253282,2273,24,-1133,hand_down
1542884324.5268168,-74.77295,-10.1137,0.589341,2291,147,-1471,hand_down
1542884324.5395546,-74.95221,-9.844871,1.409605,2321,216,-1777,hand_down
1542884324.5483332,-75.14681,-9.637201,2.216239,2335,290,-2091,hand_down
1542884324.558562,-75.35061,-9.485393,3.01538,2307,413,-2387,hand_down
1542884324.566454,-75.55382,-9.378442,3.797966,2179,564,-2721,hand_down
1542884324.581672,-75.756,-9.317641,4.528838,1945,721,-3088,hand_down
1542884324.5887988,-75.94966,-9.311715,5.196832,1673,836,-3392,hand_down
1542884324.606969,-76.14816,-9.342354,5.815541,1445,933,-3583,hand_down
1542884324.6149268,-76.35309,-9.427277,6.408385,1200,950,-3757,hand_down
1542884324.6174605,-76.58777,-9.543793,6.960044,870,902,-3956,hand_down
1542884324.6263998,-76.85742,-9.671273,7.438412,483,883,-4155,hand_down
1542884324.6392632,-77.15113,-9.797174,7.80392,116,915,-4377,hand_down
1542884324.6487699,-77.44933,-9.930416,8.034003,-199,973,-4636,hand_down
1542884324.656033,-77.7415,-10.07606,8.112303,-402,1043,-4801,hand_down
1542884324.6679392,-78.00211,-10.24185,8.076253,-431,1110,-4852,hand_down
1542884324.6802912,-78.23992,-10.453,7.974316,-378,1130,-4804,hand_up
1542884324.6926415,-78.48774,-10.70125,7.850471,-329,1109,-4677,hand_up
1542884324.6979961,-78.74377,-10.98842,7.714714,-333,1066,-4498,hand_up
1542884324.706634,-78.99857,-11.29405,7.568516,-421,1042,-4379,hand_up
1542884324.7172282,-79.20489,-11.56056,7.372295,-563,1072,-4283,hand_up
1542884324.7266564,-79.26865,-11.73619,7.071112,-731,1199,-4266,hand_up
1542884324.738369,-79.15501,-11.82655,6.645,-845,1341,-4239,hand_up
1542884324.7505467,-78.89529,-11.82969,6.106911,-856,1385,-4142,hand_up
1542884324.7570004,-78.50987,-11.80259,5.474011,-794,1369,-4011,hand_up
1542884324.7658365,-78.04916,-11.78321,4.767378,-737,1251,-3855,hand_up
1542884324.7808363,-77.54702,-11.77631,3.990201,-694,1045,-3675,hand_up
1542884324.786355,-77.03104,-11.77721,3.149759,-642,851,-3449,hand_up
1542884324.796914,-76.53255,-11.81139,2.236292,-533,685,-3214,hand_up
1542884324.8058863,-76.08106,-11.89356,1.255418,-343,516,-2947,hand_up
1542884324.853402,-75.67645,-11.98924,0.240708,0,378,-2603,hand_up
1542884324.8561819,-75.25654,-12.09301,-0.772696,470,358,-2206,hand_up
1542884324.8599522,-74.81258,-12.18549,-1.748976,916,457,-1814,hand_up
1542884324.8600922,-74.30155,-12.25222,-2.710105,1215,602,-1529,hand_up
1542884324.8628588,-73.76373,-12.31763,-3.661025,1328,593,-1336,hand_up
1542884324.8672237,-73.28084,-12.4536,-4.604575,1292,311,-1125,hand_up
1542884324.8758533,-72.92373,-12.71202,-5.514948,1263,-141,-826,hand_up
1542884324.919337,-72.73198,-13.08931,-6.352707,1313,-608,-364,hand_up
1542884324.9253643,-72.69251,-13.56746,-7.089777,1440,-877,5,hand_up
1542884324.9254613,-72.73459,-14.1375,-7.74758,1547,-808,193,hand_up
1542884324.9255555,-72.79509,-14.76125,-8.36913,1580,-481,220,hand_up
1542884324.930243,-72.77784,-15.38703,-9.023514,1546,-31,91,hand_down
1542884324.9431288,-72.66035,-16.00039,-9.758867,1396,356,-125,hand_down
1542884324.9465508,-72.44957,-16.59481,-10.61704,1196,694,-362,hand_down
1542884324.956721,-72.12907,-17.15502,-11.60968,989,875,-504,hand_down
1542884324.9967434,-71.70577,-17.6616,-12.71208,858,889,-365,hand_up
1542884325.0050776,-71.2012,-18.1008,-13.84484,901,842,172,hand_up
1542884325.0051754,-70.63673,-18.48224,-14.91002,1092,852,1059,hand_up
1542884325.00527,-70.03346,-18.8392,-15.82624,1256,895,2002,hand_up
1542884325.0082202,-69.40742,-19.19872,-16.60521,1321,942,2768,hand_up
1542884325.0261185,-68.72787,-19.53739,-17.30443,1244,1022,3228,hand_up
1542884325.0431035,-67.93931,-19.81591,-18.06427,993,1102,3306,hand_up
1542884325.061257,-67.03957,-20.03129,-18.96813,590,1062,3229,hand_down
1542884325.0678024,-66.16071,-20.29301,-19.96986,129,774,3502,hand_up
1542884325.0711286,-65.43787,-20.68104,-20.9121,-237,351,4377,hand_up
1542884325.0771806,-64.90012,-21.16244,-21.66252,-381,122,5697,hand_up
1542884325.0805333,-64.48328,-21.68423,-22.19242,-378,119,6939,hand_up
1542884325.091357,-64.13253,-22.16604,-22.57426,-417,195,7807,hand_up
1542884325.0968335,-63.80693,-22.55366,-22.87289,-565,289,8243,hand_up
1542884325.142756,-63.47188,-22.82786,-23.16135,-816,348,8324,hand_up
1542884325.1503732,-63.09569,-22.94584,-23.49598,-1139,378,8226,hand_down
1542884325.1554875,-62.72461,-22.98245,-23.84726,-1474,351,8169,hand_down
1542884325.1556137,-62.44638,-23.03747,-24.12693,-1685,285,8562,hand_up
1542884325.1624837,-62.25052,-23.077,-24.29752,-1720,201,9133,hand_up
1542884325.1658711,-62.10138,-23.06704,-24.34072,-1665,192,9627,hand_up
1542884325.17347,-61.9823,-22.99112,-24.28108,-1629,112,9963,hand_up
1542884325.1784756,-61.90263,-22.84577,-24.11375,-1657,-63,10186,hand_up
1542884325.2250605,-61.88979,-22.64672,-23.84004,-1745,-283,10278,hand_up
1542884325.229268,-61.92252,-22.37937,-23.51651,-1832,-486,10117,hand_down
1542884325.229394,-61.95413,-22.04835,-23.19858,-1849,-625,9688,hand_down
1542884325.2386343,-62.00764,-21.65085,-22.87527,-1839,-726,9177,hand_down
1542884325.242369,-62.11796,-21.26678,-22.50652,-1772,-807,8760,hand_down
1542884325.2513554,-62.3054,-20.93235,-22.08153,-1634,-902,8392,hand_down
1542884325.2552161,-62.57656,-20.65193,-21.58093,-1437,-952,8057,hand_down
1542884325.2630088,-62.88995,-20.35862,-21.0169,-1258,-1025,7710,hand_down
1542884325.2695644,-63.24802,-20.02882,-20.4311,-1166,-1163,7329,hand_down
1542884325.2786229,-63.64176,-19.64254,-19.83303,-1143,-1339,6900,hand_down
1542884325.319854,-64.05771,-19.16012,-19.25897,-1117,-1500,6499,hand_down
1542884325.3227608,-64.45345,-18.54696,-18.7226,-1064,-1630,6154,hand_down
1542884325.3257003,-64.81499,-17.78774,-18.22348,-933,-1680,5852,hand_down
1542884325.325823,-65.15227,-16.90389,-17.76581,-757,-1712,5659,hand_down
1542884325.3337283,-65.46018,-15.93581,-17.35711,-499,-1684,5505,hand_down
1542884325.339113,-65.7359,-14.95465,-16.93945,-134,-1584,5465,hand_down
1542884325.3808692,-66.01347,-14.02121,-16.46158,342,-1458,5591,hand_up
1542884325.4189591,-66.32277,-13.17948,-15.86473,831,-1370,5789,hand_up
1542884325.4222736,-66.66914,-12.46605,-15.14036,1298,-1310,5886,hand_up
1542884325.4224222,-67.0649,-11.82924,-14.29407,1699,-1182,5899,hand_up
1542884325.4282777,-67.46939,-11.26714,-13.36027,2057,-1051,5685,hand_down
1542884325.428387,-67.88961,-10.78432,-12.36961,2326,-937,5291,hand_down
1542884325.4284692,-68.32842,-10.37693,-11.33645,2518,-855,4779,hand_down
1542884325.4285583,-68.79636,-10.03351,-10.27084,2666,-776,4239,hand_down
1542884325.4343557,-69.26436,-9.733368,-9.182874,2739,-713,3651,hand_down
1542884325.4404845,-69.7205,-9.447425,-8.119508,2747,-665,2992,hand_down
1542884325.475208,-70.15488,-9.183389,-7.091626,2687,-639,2322,hand_down
1542884325.4793,-70.58888,-8.949592,-6.118613,2597,-701,1739,hand_down
1542884325.4860063,-71.03612,-8.726291,-5.169111,2545,-850,1339,hand_down
1542884325.4861333,-71.52369,-8.520033,-4.178198,2606,-1025,1132,hand_down
1542884325.497455,-72.04615,-8.334897,-3.105786,2730,-1160,973,hand_down
1542884325.5066357,-72.59367,-8.204041,-1.953612,2802,-1138,688,hand_down
1542884325.51316,-73.14002,-8.120807,-0.751434,2714,-1003,217,hand_down
1542884325.5197263,-73.70914,-8.054443,0.473001,2429,-980,-248,hand_down
1542884325.562456,-74.29654,-7.957093,1.665555,2061,-895,-778,hand_down
1542884325.5711083,-74.87263,-7.814608,2.796087,1671,-653,-1323,hand_down
1542884325.5712056,-75.36831,-7.588621,3.799164,1315,-231,-1846,hand_down
1542884325.5713012,-75.72378,-7.289409,4.674955,1034,250,-2245,hand_down
1542884325.5797465,-75.94982,-6.946348,5.416072,832,584,-2497,hand_down
1542884325.5847576,-76.06624,-6.594298,6.060707,705,705,-2669,hand_down
1542884325.588333,-76.11983,-6.244329,6.620925,624,671,-2764,hand_down
1542884325.6038144,-76.12209,-5.915101,7.120853,591,585,-2793,hand_down
1542884325.607704,-76.11903,-5.607848,7.592867,561,470,-2775,hand_up
1542884325.6178951,-76.11341,-5.331852,8.035934,488,368,-2771,hand_up
1542884325.6616433,-76.13053,-5.084057,8.441272,381,347,-2795,hand_down
1542884325.66666,-76.18234,-4.835698,8.777882,256,412,-2843,hand_down
1542884325.673561,-76.20428,-4.575121,9.03947,199,601,-2889,hand_down
1542884325.6736896,-76.17498,-4.329736,9.227506,226,863,-2918,hand_down
1542884325.676459,-76.09457,-4.121088,9.35002,270,1059,-2930,hand_down
1542884325.679321,-76.01141,-3.971156,9.420512,267,1020,-2949,hand_down
1542884325.6871705,-75.98018,-3.893024,9.454181,222,777,-2922,hand_up
1542884325.7071276,-76.01075,-3.862523,9.468755,212,531,-2813,hand_up
1542884325.7105703,-76.05639,-3.85508,9.485411,227,416,-2696,hand_up
1542884325.7171483,-76.11607,-3.884292,9.478449,228,437,-2670,hand_up
1542884325.7278273,-76.16879,-3.956601,9.451221,192,490,-2676,hand_down
1542884325.7370362,-76.24783,-4.064276,9.400763,107,582,-2760,hand_down
1542884325.7502992,-76.34919,-4.248171,9.296816,57,789,-2896,hand_down
1542884325.7645345,-76.49131,-4.524548,9.15395,17,1020,-3043,hand_down
1542884325.7682261,-76.68472,-4.871677,8.965455,-56,1246,-3134,hand_down
1542884325.7771895,-76.87215,-5.251081,8.704171,-166,1556,-3276,hand_down
1542884325.789196,-77.00528,-5.628871,8.337255,-293,1933,-3453,hand_down
1542884325.7980616,-77.01634,-5.991132,7.837354,-359,2256,-3606,hand_down
1542884325.8101118,-76.87801,-6.298707,7.206283,-290,2413,-3638,hand_down
1542884325.8181388,-76.58578,-6.552449,6.47249,-108,2384,-3560,hand_up
1542884325.827638,-76.17226,-6.753203,5.696683,163,2172,-3406,hand_up
1542884325.8393445,-75.71162,-6.926705,4.924696,469,1800,-3183,hand_up
1542884325.847338,-75.28321,-7.136392,4.177855,632,1296,-3044,hand_up
1542884325.8583379,-74.92411,-7.41651,3.423627,646,672,-2970,hand_up
1542884325.8671086,-74.66352,-7.74927,2.665877,563,73,-2875,hand_up
1542884325.8783512,-74.44902,-8.098153,1.882006,420,-344,-2831,hand_up
1542884325.8894832,-74.24007,-8.40701,1.041693,278,-573,-2794,hand_up
1542884325.8969805,-73.95956,-8.638363,0.130273,235,-668,-2745,hand_up
1542884325.9099383,-73.60275,-8.814807,-0.826439,389,-666,-2582,hand_up
1542884325.9173708,-73.19599,-8.986062,-1.778185,631,-645,-2325,hand_up
1542884325.9304206,-72.80038,-9.240908,-2.734329,758,-735,-2176,hand_up
1542884325.9366093,-72.48215,-9.595092,-3.673257,760,-880,-2040,hand_up
1542884325.9493606,-72.22681,-10.04519,-4.625583,723,-893,-1866,hand_up
1542884325.9665005,-72.00926,-10.57213,-5.590959,743,-763,-1616,hand_up
1542884325.9731271,-71.79017,-11.13509,-6.602088,776,-490,-1368,hand_up
1542884325.980563,-71.51369,-11.66439,-7.668846,906,-58,-1093,hand_up
1542884325.9900396,-71.13869,-12.12732,-8.780474,1203,414,-627,hand_up
1542884325.9977322,-70.64341,-12.58512,-9.937141,1640,821,-176,hand_up
1542884326.0114937,-70.09141,-13.07546,-11.07622,1960,1031,280,hand_up
1542884326.018199,-69.51976,-13.60169,-12.15885,2155,1088,855,hand_up
1542884326.026541,-68.97455,-14.18491,-13.11766,2261,1042,1493,hand_up
1542884326.0369291,-68.46516,-14.83249,-13.8992,2264,1057,2137,hand_up
1542884326.0487978,-67.97477,-15.53119,-14.52249,2097,1176,2578,hand_up
1542884326.0575495,-67.44355,-16.22625,-15.09725,1746,1324,2638,hand_up
1542884326.071953,-66.8249,-16.92063,-15.74688,1261,1447,2355,hand_down
1542884326.0801396,-66.10638,-17.57017,-16.55043,735,1455,2030,hand_down
1542884326.0886743,-65.3024,-18.14618,-17.51685,326,1380,2022,hand_down
1542884326.0972118,-64.47259,-18.7391,-18.54156,159,1262,2434,hand_up
1542884326.1156378,-63.69343,-19.43627,-19.51999,210,1139,3169,hand_up
1542884326.1317604,-62.99394,-20.26039,-20.34665,340,1056,4026,hand_up
1542884326.1318877,-62.37055,-21.12945,-21.01647,395,945,4828,hand_up
1542884326.1389835,-61.73691,-21.89211,-21.60856,258,793,5234,hand_up
1542884326.1503282,-61.01345,-22.4247,-22.26995,-90,594,5225,hand_down
1542884326.1586955,-60.20427,-22.73928,-23.10186,-591,285,5112,hand_down
1542884326.1703186,-59.34788,-22.87464,-24.05331,-1040,-23,5330,hand_up
1542884326.1854637,-58.53543,-22.9235,-24.96388,-1222,-204,6107,hand_up
1542884326.1906493,-57.87376,-23.07083,-25.66784,-1151,-173,7301,hand_up
1542884326.198685,-57.46041,-23.43491,-26.07794,-989,-97,8464,hand_up
1542884326.206957,-57.2598,-23.97922,-26.20544,-882,39,9294,hand_up
1542884326.218477,-57.19608,-24.58599,-26.146,-905,148,9776,hand_up
1542884326.2291887,-57.1911,-25.12107,-26.00555,-1104,91,9949,hand_up
1542884326.2372913,-57.20003,-25.4655,-25.8285,-1524,-152,9959,hand_up
1542884326.247876,-57.18666,-25.54386,-25.65658,-2063,-486,9917,hand_down
1542884326.2573514,-57.15907,-25.3517,-25.48594,-2602,-825,9861,hand_down
1542884326.2670124,-57.16212,-24.94881,-25.28744,-3012,-1115,9836,hand_down
1542884326.2807682,-57.1958,-24.40098,-25.01962,-3162,-1243,9850,hand_up
1542884326.2877626,-57.30465,-23.80443,-24.67019,-3097,-1232,9829,hand_down
1542884326.2982407,-57.50833,-23.21501,-24.21299,-2934,-1201,9748,hand_down
1542884326.3073077,-57.77911,-22.66952,-23.68525,-2712,-1159,9542,hand_down
1542884326.320247,-58.09522,-22.14812,-23.10646,-2443,-1079,9184,hand_down
1542884326.327337,-58.41879,-21.62703,-22.52569,-2180,-993,8724,hand_down
1542884326.3389778,-58.767,-21.10952,-21.93786,-2008,-1001,8279,hand_down
1542884326.3470013,-59.14627,-20.53519,-21.3414,-1858,-1074,7945,hand_down
1542884326.359216,-59.51193,-19.85822,-20.74634,-1646,-1125,7627,hand_down
1542884326.3677645,-59.85894,-19.06593,-20.1631,-1346,-1129,7369,hand_down
1542884326.3798363,-60.17504,-18.16891,-19.56355,-1020,-1156,7218,hand_down
1542884326.3907623,-60.47899,-17.17147,-18.92257,-696,-1232,7188,hand_down
1542884326.4018514,-60.77294,-16.08923,-18.24329,-389,-1315,7164,hand_down
1542884326.408039,-61.07143,-14.97295,-17.51149,-75,-1414,7175,hand_up
1542884326.4220378,-61.39852,-13.87969,-16.73977,230,-1555,7140,hand_down
1542884326.432354,-61.77387,-12.85665,-15.90477,517,-1672,7050,hand_down
1542884326.4373505,-62.19791,-11.92782,-15.00904,837,-1766,6955,hand_down
1542884326.4471009,-62.64931,-11.08574,-14.04528,1181,-1784,6786,hand_down
1542884326.4605033,-63.13211,-10.31229,-13.02322,1505,-1727,6493,hand_down
1542884326.467402,-63.60317,-9.560666,-11.96968,1833,-1588,6077,hand_down
1542884326.480054,-64.00546,-8.794012,-10.91539,2142,-1396,5517,hand_down
1542884326.489868,-64.33907,-8.02324,-9.88743,2356,-1260,4853,hand_down
1542884326.4981675,-64.62381,-7.274906,-8.891098,2498,-1223,4220,hand_down
1542884326.5084314,-64.88786,-6.561755,-7.927925,2600,-1237,3632,hand_down
1542884326.5251055,-65.15416,-5.922746,-6.986973,2698,-1284,3117,hand_down
1542884326.5289357,-65.45032,-5.36927,-6.043557,2793,-1361,2663,hand_down
1542884326.540558,-65.81091,-4.898221,-5.088665,2843,-1452,2191,hand_down
1542884326.54769,-66.19582,-4.423076,-4.111922,2915,-1529,1736,hand_down
1542884326.5571382,-66.56207,-3.899091,-3.100199,3121,-1495,1379,hand_down
1542884326.5696943,-66.90012,-3.398081,-2.023916,3382,-1376,995,hand_down
1542884326.5811296,-67.28053,-3.023602,-0.845627,3519,-1384,615,hand_down
1542884326.5912845,-67.70441,-2.773067,0.411019,3497,-1454,103,hand_down
1542884326.5976646,-68.19086,-2.618665,1.722247,3285,-1536,-520,hand_down
1542884326.6106734,-68.75363,-2.526391,3.034956,2892,-1585,-1234,hand_down
1542884326.6253986,-69.35555,-2.453616,4.286547,2442,-1479,-1993,hand_down
1542884326.62924,-69.94695,-2.337966,5.457223,2028,-1195,-2658,hand_down
1542884326.6381066,-70.51513,-2.195152,6.564122,1718,-803,-3162,hand_down
1542884326.6475027,-71.06252,-2.084761,7.622891,1460,-364,-3561,hand_down
1542884326.6597605,-71.63052,-2.048579,8.657983,1181,-8,-3886,hand_down
1542884326.6708055,-72.21324,-2.05852,9.64962,830,248,-4190,hand_down
1542884326.6818473,-72.79839,-2.088755,10.55165,416,550,-4541,hand_down
1542884326.687708,-73.38118,-2.1248,11.30759,-10,905,-4887,hand_down
1542884326.6982749,-73.90867,-2.122255,11.90298,-344,1359,-5155,hand_down
1542884326.7085154,-74.34645,-2.103518,12.30391,-561,1848,-5339,hand_down
1542884326.7175035,-74.70186,-2.071074,12.54572,-614,2294,-5385,hand_down
1542884326.7306097,-74.96755,-2.048658,12.64437,-555,2657,-5357,hand_up
1542884326.7412612,-75.14563,-2.042847,12.63109,-415,2917,-5254,hand_up
1542884326.75313,-75.215,-2.072506,12.52716,-203,3115,-5097,hand_up
1542884326.7675412,-75.19279,-2.170913,12.36932,33,3238,-4947,hand_up
1542884326.7737503,-75.10906,-2.35352,12.19059,283,3204,-4767,hand_up
1542884326.778197,-75.00669,-2.628783,12.0196,482,3039,-4593,hand_up
1542884326.7896495,-74.91611,-2.995621,11.8672,545,2740,-4491,hand_up
1542884326.8019102,-74.86273,-3.409203,11.72814,481,2389,-4429,hand_up
1542884326.8156002,-74.84402,-3.84354,11.582,306,2142,-4439,hand_down
1542884326.8200326,-74.81408,-4.253729,11.3889,106,2013,-4501,hand_down
1542884326.8358226,-74.73136,-4.635121,11.13202,-50,1956,-4558,hand_down
1542884326.8426168,-74.57521,-5.010862,10.78235,-174,1899,-4655,hand_down
1542884326.8482752,-74.33424,-5.396449,10.29702,-310,1809,-4851,hand_down
1542884326.8985877,-73.99735,-5.782318,9.659904,-437,1650,-4995,hand_down
1542884326.9038737,-73.60036,-6.188833,8.909007,-467,1366,-4971,hand_up
1542884326.9039671,-73.20579,-6.602926,8.113045,-401,960,-4745,hand_up
1542884326.904059,-72.88721,-7.056107,7.346759,-319,530,-4428,hand_up
1542884326.9124088,-72.69545,-7.573093,6.624854,-298,118,-4136,hand_up
1542884326.9462855,-72.58252,-8.132611,5.898843,-375,-200,-4006,hand_up
1542884326.9495616,-72.48856,-8.678137,5.128869,-422,-356,-3934,hand_up
1542884326.9496872,-72.30817,-9.195429,4.259153,-385,-332,-3926,hand_up
1542884326.9593701,-71.99078,-9.670286,3.266475,-267,-177,-3943,hand_down
1542884326.9594936,-71.54857,-10.09628,2.130324,-130,-66,-3858,hand_up
1542884326.9627056,-71.00221,-10.46879,0.862184,50,6,-3634,hand_up
1542884326.9706454,-70.41479,-10.82942,-0.500029,249,67,-3331,hand_up
1542884327.0142937,-69.80647,-11.19284,-1.917309,493,55,-2859,hand_up
1542884327.0306728,-69.2382,-11.5862,-3.323582,840,-16,-2185,hand_up
1542884327.0371842,-68.756,-12.12925,-4.662126,1241,-141,-1462,hand_up
1542884327.0372763,-68.43205,-12.85718,-5.893708,1595,-405,-628,hand_up
1542884327.0435998,-68.23378,-13.77824,-6.991004,1968,-514,194,hand_up
1542884327.043724,-68.04343,-14.79496,-7.954417,2306,-388,900,hand_up
1542884327.050719,-67.74975,-15.79736,-8.861697,2478,-55,1286,hand_up
1542884327.0566897,-67.26438,-16.72461,-9.801805,2342,194,1329,hand_up
1542884327.0618615,-66.59093,-17.48271,-10.89358,1895,199,1218,hand_down
1542884327.1077464,-65.73332,-18.03754,-12.19496,1323,-17,1048,hand_down
1542884327.1170473,-64.81694,-18.44654,-13.65991,786,-397,1255,hand_up
1542884327.120268,-63.97762,-18.79971,-15.14957,455,-832,1996,hand_up
1542884327.1203625,-63.27012,-19.1578,-16.49856,395,-1193,3221,hand_up
1542884327.1204538,-62.66296,-19.51614,-17.5933,578,-1225,4626,hand_up
1542884327.126649,-62.13034,-19.88682,-18.45897,759,-1014,5748,hand_up
1542884327.1367857,-61.59467,-20.23498,-19.17218,763,-761,6370,hand_up
1542884327.1430092,-60.98497,-20.47577,-19.88266,498,-558,6483,hand_up
1542884327.1499171,-60.28237,-20.5839,-20.70494,55,-431,6338,hand_down
1542884327.1751351,-59.51191,-20.54051,-21.63281,-461,-349,6270,hand_down
1542884327.1845624,-58.76947,-20.43739,-22.61424,-938,-321,6457,hand_up
1542884327.2110755,-58.1117,-20.33512,-23.55278,-1179,-233,6959,hand_up
1542884327.211172,-57.54698,-20.26103,-24.35031,-1135,-1,7778,hand_up
1542884327.2112346,-57.0521,-20.21367,-24.98281,-924,207,8548,hand_up
1542884327.2113237,-56.60922,-20.12997,-25.45318,-722,368,9135,hand_up
1542884327.2187965,-56.15261,-19.92745,-25.81904,-624,511,9541,hand_up
