{'yaw': 47.75477, 'pitch': -12.84813, 'roll': 0.337988, 'Ax': -368, 'Ay': -890, 'Az': -1233, 'timestamps': 1542885296.0663843}
{'yaw': 47.69862, 'pitch': -12.28081, 'roll': 0.39188, 'Ax': -179, 'Ay': -1071, 'Az': -1216, 'timestamps': 1542885296.0766072}
{'yaw': 47.60535, 'pitch': -11.71193, 'roll': 0.444216, 'Ax': 94, 'Ay': -1155, 'Az': -1118, 'timestamps': 1542885296.0843058}
{'yaw': 47.44862, 'pitch': -11.15407, 'roll': 0.458369, 'Ax': 312, 'Ay': -1168, 'Az': -925, 'timestamps': 1542885296.0897818}
{'yaw': 47.22837, 'pitch': -10.59914, 'roll': 0.414089, 'Ax': 314, 'Ay': -1013, 'Az': -719, 'timestamps': 1542885296.0951788}
{'yaw': 47.01159, 'pitch': -10.01314, 'roll': 0.328789, 'Ax': 106, 'Ay': -894, 'Az': -613, 'timestamps': 1542885296.1091423}
{'yaw': 46.83599, 'pitch': -9.406107, 'roll': 0.27822, 'Ax': -193, 'Ay': -888, 'Az': -608, 'timestamps': 1542885296.1402817}
{'yaw': 46.73674, 'pitch': -8.751372, 'roll': 0.303389, 'Ax': -430, 'Ay': -916, 'Az': -646, 'timestamps': 1542885296.145502}
{'yaw': 46.68706, 'pitch': -8.041104, 'roll': 0.408941, 'Ax': -414, 'Ay': -921, 'Az': -628, 'timestamps': 1542885296.218934}
{'yaw': 46.69405, 'pitch': -7.295989, 'roll': 0.534261, 'Ax': -197, 'Ay': -964, 'Az': -534, 'timestamps': 1542885296.2190726}
{'yaw': 46.71367, 'pitch': -6.517319, 'roll': 0.651253, 'Ax': 110, 'Ay': -1041, 'Az': -392, 'timestamps': 1542885296.2191718}
{'yaw': 46.69851, 'pitch': -5.730258, 'roll': 0.698009, 'Ax': 395, 'Ay': -1127, 'Az': -196, 'timestamps': 1542885296.2552757}
{'yaw': 46.64431, 'pitch': -4.922894, 'roll': 0.664178, 'Ax': 521, 'Ay': -1182, 'Az': 19, 'timestamps': 1542885296.2824025}
{'yaw': 46.57877, 'pitch': -4.105659, 'roll': 0.589581, 'Ax': 407, 'Ay': -1251, 'Az': 182, 'timestamps': 1542885296.2939725}
{'yaw': 46.56769, 'pitch': -3.293324, 'roll': 0.541615, 'Ax': 180, 'Ay': -1418, 'Az': 268, 'timestamps': 1542885296.2940657}
{'yaw': 46.63424, 'pitch': -2.489023, 'roll': 0.580704, 'Ax': -54, 'Ay': -1630, 'Az': 308, 'timestamps': 1542885296.294129}
{'yaw': 46.78485, 'pitch': -1.671228, 'roll': 0.763393, 'Ax': -207, 'Ay': -1813, 'Az': 339, 'timestamps': 1542885296.294187}
{'yaw': 46.96707, 'pitch': -0.869515, 'roll': 1.071156, 'Ax': -170, 'Ay': -1920, 'Az': 443, 'timestamps': 1542885296.2942424}
{'yaw': 47.13484, 'pitch': -0.090283, 'roll': 1.448627, 'Ax': 12, 'Ay': -1887, 'Az': 651, 'timestamps': 1542885296.294298}
{'yaw': 47.25246, 'pitch': 0.691437, 'roll': 1.821981, 'Ax': 199, 'Ay': -1620, 'Az': 945, 'timestamps': 1542885296.2943513}
{'yaw': 47.2788, 'pitch': 1.500683, 'roll': 2.100736, 'Ax': 429, 'Ay': -1240, 'Az': 1297, 'timestamps': 1542885296.2944043}
{'yaw': 47.22073, 'pitch': 2.354921, 'roll': 2.244553, 'Ax': 549, 'Ay': -817, 'Az': 1598, 'timestamps': 1542885296.2944562}
{'yaw': 47.10254, 'pitch': 3.286149, 'roll': 2.265952, 'Ax': 566, 'Ay': -520, 'Az': 1796, 'timestamps': 1542885296.2945082}
{'yaw': 46.97918, 'pitch': 4.259377, 'roll': 2.242007, 'Ax': 531, 'Ay': -350, 'Az': 1925, 'timestamps': 1542885296.2945902}
{'yaw': 46.92138, 'pitch': 5.216525, 'roll': 2.219235, 'Ax': 524, 'Ay': -266, 'Az': 2031, 'timestamps': 1542885296.3133233}
{'yaw': 46.94984, 'pitch': 6.152619, 'roll': 2.244679, 'Ax': 462, 'Ay': -163, 'Az': 2103, 'timestamps': 1542885296.3361526}
{'yaw': 47.08477, 'pitch': 7.09906, 'roll': 2.319912, 'Ax': 375, 'Ay': 4, 'Az': 2127, 'timestamps': 1542885296.34175}
{'yaw': 47.29996, 'pitch': 8.081849, 'roll': 2.403471, 'Ax': 419, 'Ay': 215, 'Az': 2227, 'timestamps': 1542885296.3509855}
{'yaw': 47.54041, 'pitch': 9.104914, 'roll': 2.416816, 'Ax': 538, 'Ay': 413, 'Az': 2382, 'timestamps': 1542885296.3511052}
{'yaw': 47.78257, 'pitch': 10.17384, 'roll': 2.313081, 'Ax': 659, 'Ay': 578, 'Az': 2539, 'timestamps': 1542885296.3603735}
{'yaw': 48.01439, 'pitch': 11.28125, 'roll': 2.055495, 'Ax': 655, 'Ay': 607, 'Az': 2611, 'timestamps': 1542885296.3703566}
{'yaw': 48.21162, 'pitch': 12.41245, 'roll': 1.710326, 'Ax': 499, 'Ay': 451, 'Az': 2571, 'timestamps': 1542885296.3795786}
{'yaw': 48.39306, 'pitch': 13.56948, 'roll': 1.341466, 'Ax': 220, 'Ay': 249, 'Az': 2432, 'timestamps': 1542885296.3853014}
{'yaw': 48.5825, 'pitch': 14.75213, 'roll': 1.004648, 'Ax': -82, 'Ay': 46, 'Az': 2302, 'timestamps': 1542885296.3961866}
{'yaw': 48.83683, 'pitch': 15.8813, 'roll': 0.800255, 'Ax': -288, 'Ay': -201, 'Az': 2230, 'timestamps': 1542885296.4043586}
{'yaw': 49.21137, 'pitch': 16.9823, 'roll': 0.789098, 'Ax': -515, 'Ay': -293, 'Az': 2113, 'timestamps': 1542885296.4328594}
{'yaw': 49.73647, 'pitch': 18.06359, 'roll': 0.939696, 'Ax': -514, 'Ay': -203, 'Az': 2089, 'timestamps': 1542885296.4397993}
{'yaw': 50.36324, 'pitch': 19.15866, 'roll': 1.136245, 'Ax': -378, 'Ay': 57, 'Az': 2179, 'timestamps': 1542885296.445507}
{'yaw': 51.02998, 'pitch': 20.27329, 'roll': 1.286262, 'Ax': -176, 'Ay': 250, 'Az': 2328, 'timestamps': 1542885296.445628}
{'yaw': 51.69045, 'pitch': 21.40848, 'roll': 1.314456, 'Ax': 31, 'Ay': 364, 'Az': 2528, 'timestamps': 1542885296.4550695}
{'yaw': 52.33636, 'pitch': 22.59459, 'roll': 1.205109, 'Ax': 120, 'Ay': 346, 'Az': 2655, 'timestamps': 1542885296.464457}
{'yaw': 52.9241, 'pitch': 23.76048, 'roll': 1.037604, 'Ax': 59, 'Ay': 67, 'Az': 2733, 'timestamps': 1542885296.4724448}
{'yaw': 53.49638, 'pitch': 24.90281, 'roll': 0.897586, 'Ax': -123, 'Ay': -194, 'Az': 2743, 'timestamps': 1542885296.4827147}
{'yaw': 54.03679, 'pitch': 26.00671, 'roll': 0.793251, 'Ax': -312, 'Ay': -375, 'Az': 2771, 'timestamps': 1542885296.5118544}
{'yaw': 54.61208, 'pitch': 27.08987, 'roll': 0.737798, 'Ax': -502, 'Ay': -369, 'Az': 2811, 'timestamps': 1542885296.5206323}
{'yaw': 55.21741, 'pitch': 28.16501, 'roll': 0.71628, 'Ax': -718, 'Ay': -323, 'Az': 2837, 'timestamps': 1542885296.520754}
{'yaw': 55.84381, 'pitch': 29.23745, 'roll': 0.752591, 'Ax': -904, 'Ay': -371, 'Az': 2913, 'timestamps': 1542885296.5283148}
{'yaw': 56.47336, 'pitch': 30.27342, 'roll': 0.846465, 'Ax': -993, 'Ay': -377, 'Az': 3076, 'timestamps': 1542885296.5343993}
{'yaw': 57.11305, 'pitch': 31.29227, 'roll': 0.957717, 'Ax': -970, 'Ay': -216, 'Az': 3309, 'timestamps': 1542885296.544698}
{'yaw': 57.74483, 'pitch': 32.28449, 'roll': 1.016078, 'Ax': -873, 'Ay': 67, 'Az': 3669, 'timestamps': 1542885296.5544941}
{'yaw': 58.35498, 'pitch': 33.1816, 'roll': 0.994473, 'Ax': -902, 'Ay': 178, 'Az': 4038, 'timestamps': 1542885296.5598762}
{'yaw': 59.06269, 'pitch': 34.06275, 'roll': 1.100677, 'Ax': -1225, 'Ay': 221, 'Az': 4044, 'timestamps': 1542885296.567119}
{'yaw': 59.74792, 'pitch': 34.92418, 'roll': 1.221335, 'Ax': -1421, 'Ay': 212, 'Az': 4270, 'timestamps': 1542885296.5851257}
{'yaw': 60.34657, 'pitch': 35.75996, 'roll': 1.342672, 'Ax': -1568, 'Ay': 145, 'Az': 4603, 'timestamps': 1542885296.608646}
{'yaw': 60.89045, 'pitch': 36.49304, 'roll': 1.488837, 'Ax': -1764, 'Ay': 29, 'Az': 4978, 'timestamps': 1542885296.6232486}
{'yaw': 61.47384, 'pitch': 37.11723, 'roll': 1.786942, 'Ax': -1896, 'Ay': 121, 'Az': 5298, 'timestamps': 1542885296.6233726}
{'yaw': 62.03135, 'pitch': 37.67791, 'roll': 2.032457, 'Ax': -1871, 'Ay': 434, 'Az': 5721, 'timestamps': 1542885296.637966}
{'yaw': 62.50675, 'pitch': 38.17141, 'roll': 2.158131, 'Ax': -1866, 'Ay': 690, 'Az': 6175, 'timestamps': 1542885296.649686}
{'yaw': 62.87335, 'pitch': 38.58324, 'roll': 2.167701, 'Ax': -1962, 'Ay': 836, 'Az': 6565, 'timestamps': 1542885296.6498072}
{'yaw': 63.14925, 'pitch': 38.9098, 'roll': 2.090862, 'Ax': -2069, 'Ay': 929, 'Az': 6943, 'timestamps': 1542885296.6559384}
{'yaw': 63.35537, 'pitch': 39.16104, 'roll': 1.978628, 'Ax': -2218, 'Ay': 958, 'Az': 7219, 'timestamps': 1542885296.6613092}
{'yaw': 63.50097, 'pitch': 39.30119, 'roll': 1.860183, 'Ax': -2360, 'Ay': 948, 'Az': 7516, 'timestamps': 1542885296.666837}
{'yaw': 63.58335, 'pitch': 39.34036, 'roll': 1.729391, 'Ax': -2472, 'Ay': 975, 'Az': 7763, 'timestamps': 1542885296.690639}
{'yaw': 63.59157, 'pitch': 39.2823, 'roll': 1.553454, 'Ax': -2514, 'Ay': 1049, 'Az': 8009, 'timestamps': 1542885296.69076}
{'yaw': 63.529, 'pitch': 39.13443, 'roll': 1.321838, 'Ax': -2515, 'Ay': 1104, 'Az': 8236, 'timestamps': 1542885296.6961868}
{'yaw': 63.39666, 'pitch': 38.90158, 'roll': 1.023385, 'Ax': -2529, 'Ay': 1106, 'Az': 8410, 'timestamps': 1542885296.7132628}
{'yaw': 63.20224, 'pitch': 38.57578, 'roll': 0.712313, 'Ax': -2564, 'Ay': 1011, 'Az': 8514, 'timestamps': 1542885296.7210107}
{'yaw': 62.95256, 'pitch': 38.15253, 'roll': 0.435152, 'Ax': -2625, 'Ay': 870, 'Az': 8546, 'timestamps': 1542885296.726019}
{'yaw': 62.68468, 'pitch': 37.64988, 'roll': 0.221439, 'Ax': -2656, 'Ay': 752, 'Az': 8513, 'timestamps': 1542885296.7429981}
{'yaw': 62.3909, 'pitch': 37.06816, 'roll': 0.064858, 'Ax': -2671, 'Ay': 634, 'Az': 8423, 'timestamps': 1542885296.7535613}
{'yaw': 62.06972, 'pitch': 36.39654, 'roll': -0.026629, 'Ax': -2651, 'Ay': 470, 'Az': 8328, 'timestamps': 1542885296.7577834}
{'yaw': 61.74417, 'pitch': 35.64013, 'roll': -0.053592, 'Ax': -2589, 'Ay': 319, 'Az': 8196, 'timestamps': 1542885296.7674303}
{'yaw': 61.3952, 'pitch': 34.81762, 'roll': -0.047777, 'Ax': -2458, 'Ay': 164, 'Az': 8072, 'timestamps': 1542885296.7944098}
{'yaw': 61.03466, 'pitch': 33.93, 'roll': -0.006128, 'Ax': -2272, 'Ay': 0, 'Az': 7949, 'timestamps': 1542885296.8043878}
{'yaw': 60.67846, 'pitch': 32.99363, 'roll': 0.078348, 'Ax': -2057, 'Ay': -158, 'Az': 7783, 'timestamps': 1542885296.8109026}
{'yaw': 60.2979, 'pitch': 32.02852, 'roll': 0.167315, 'Ax': -1777, 'Ay': -296, 'Az': 7608, 'timestamps': 1542885296.8109941}
{'yaw': 59.89811, 'pitch': 31.02216, 'roll': 0.226767, 'Ax': -1478, 'Ay': -457, 'Az': 7453, 'timestamps': 1542885296.819742}
{'yaw': 59.48484, 'pitch': 29.97907, 'roll': 0.281014, 'Ax': -1215, 'Ay': -599, 'Az': 7228, 'timestamps': 1542885296.832424}
{'yaw': 59.04185, 'pitch': 28.89654, 'roll': 0.315732, 'Ax': -976, 'Ay': -762, 'Az': 7014, 'timestamps': 1542885296.8441103}
{'yaw': 58.60799, 'pitch': 27.78222, 'roll': 0.360868, 'Ax': -753, 'Ay': -899, 'Az': 6759, 'timestamps': 1542885296.8486216}
{'yaw': 58.18217, 'pitch': 26.64227, 'roll': 0.402742, 'Ax': -557, 'Ay': -1032, 'Az': 6483, 'timestamps': 1542885296.8599243}
{'yaw': 57.76615, 'pitch': 25.49149, 'roll': 0.458654, 'Ax': -399, 'Ay': -1185, 'Az': 6191, 'timestamps': 1542885296.8664672}
{'yaw': 57.36864, 'pitch': 24.34042, 'roll': 0.525845, 'Ax': -243, 'Ay': -1354, 'Az': 5903, 'timestamps': 1542885296.8748693}
{'yaw': 56.99088, 'pitch': 23.18553, 'roll': 0.62718, 'Ax': -69, 'Ay': -1546, 'Az': 5638, 'timestamps': 1542885296.9031947}
{'yaw': 56.62222, 'pitch': 22.00119, 'roll': 0.747509, 'Ax': 132, 'Ay': -1745, 'Az': 5406, 'timestamps': 1542885296.9365232}
{'yaw': 56.24649, 'pitch': 20.82162, 'roll': 0.860982, 'Ax': 335, 'Ay': -1883, 'Az': 5188, 'timestamps': 1542885296.9366176}
{'yaw': 55.84927, 'pitch': 19.66807, 'roll': 0.941136, 'Ax': 527, 'Ay': -2033, 'Az': 4967, 'timestamps': 1542885296.9366791}
{'yaw': 55.4303, 'pitch': 18.51551, 'roll': 0.992672, 'Ax': 694, 'Ay': -2269, 'Az': 4743, 'timestamps': 1542885296.9367673}
{'yaw': 54.97373, 'pitch': 17.36143, 'roll': 1.048543, 'Ax': 792, 'Ay': -2520, 'Az': 4470, 'timestamps': 1542885296.9528396}
{'yaw': 54.50411, 'pitch': 16.21275, 'roll': 1.132309, 'Ax': 878, 'Ay': -2706, 'Az': 4179, 'timestamps': 1542885296.9689646}
{'yaw': 54.03958, 'pitch': 15.05351, 'roll': 1.231233, 'Ax': 974, 'Ay': -2786, 'Az': 3915, 'timestamps': 1542885296.9690883}
{'yaw': 53.60107, 'pitch': 13.90957, 'roll': 1.359815, 'Ax': 1052, 'Ay': -2809, 'Az': 3652, 'timestamps': 1542885296.9763875}
{'yaw': 53.19507, 'pitch': 12.75823, 'roll': 1.515643, 'Ax': 1128, 'Ay': -2865, 'Az': 3377, 'timestamps': 1542885296.9838495}
{'yaw': 52.80954, 'pitch': 11.60873, 'roll': 1.725454, 'Ax': 1242, 'Ay': -2888, 'Az': 3077, 'timestamps': 1542885297.005366}
{'yaw': 52.46785, 'pitch': 10.46454, 'roll': 1.96814, 'Ax': 1429, 'Ay': -2830, 'Az': 2792, 'timestamps': 1542885297.017588}
{'yaw': 52.13048, 'pitch': 9.347143, 'roll': 2.211076, 'Ax': 1657, 'Ay': -2644, 'Az': 2519, 'timestamps': 1542885297.0234935}
{'yaw': 51.78716, 'pitch': 8.253731, 'roll': 2.380756, 'Ax': 1857, 'Ay': -2378, 'Az': 2255, 'timestamps': 1542885297.0305514}
{'yaw': 51.4157, 'pitch': 7.195737, 'roll': 2.45164, 'Ax': 1984, 'Ay': -2086, 'Az': 1997, 'timestamps': 1542885297.0435903}
{'yaw': 51.01733, 'pitch': 6.190939, 'roll': 2.418554, 'Ax': 2074, 'Ay': -1871, 'Az': 1767, 'timestamps': 1542885297.0490901}
{'yaw': 50.60316, 'pitch': 5.216143, 'roll': 2.31187, 'Ax': 2061, 'Ay': -1770, 'Az': 1502, 'timestamps': 1542885297.0594249}
{'yaw': 50.26613, 'pitch': 4.237272, 'roll': 2.220895, 'Ax': 1983, 'Ay': -1875, 'Az': 1176, 'timestamps': 1542885297.064755}
{'yaw': 50.04093, 'pitch': 3.182038, 'roll': 2.181324, 'Ax': 1968, 'Ay': -2080, 'Az': 873, 'timestamps': 1542885297.0743723}
{'yaw': 49.88839, 'pitch': 2.092366, 'roll': 2.185483, 'Ax': 1910, 'Ay': -2068, 'Az': 589, 'timestamps': 1542885297.1026502}
{'yaw': 49.78165, 'pitch': 1.03074, 'roll': 2.198367, 'Ax': 1916, 'Ay': -1882, 'Az': 372, 'timestamps': 1542885297.102772}
{'yaw': 49.67131, 'pitch': 0.001755, 'roll': 2.143614, 'Ax': 1963, 'Ay': -1606, 'Az': 221, 'timestamps': 1542885297.1107225}
{'yaw': 49.55759, 'pitch': -0.982637, 'roll': 2.011662, 'Ax': 1970, 'Ay': -1296, 'Az': 74, 'timestamps': 1542885297.1108644}
{'yaw': 49.44058, 'pitch': -1.898396, 'roll': 1.782982, 'Ax': 1872, 'Ay': -1008, 'Az': -106, 'timestamps': 1542885297.118656}
{'yaw': 49.32607, 'pitch': -2.751488, 'roll': 1.485775, 'Ax': 1753, 'Ay': -783, 'Az': -265, 'timestamps': 1542885297.1255531}
{'yaw': 49.21736, 'pitch': -3.538655, 'roll': 1.128351, 'Ax': 1618, 'Ay': -706, 'Az': -427, 'timestamps': 1542885297.135619}
{'yaw': 49.14386, 'pitch': -4.298775, 'roll': 0.776708, 'Ax': 1424, 'Ay': -897, 'Az': -625, 'timestamps': 1542885297.1498506}
{'yaw': 49.13374, 'pitch': -5.073148, 'roll': 0.486506, 'Ax': 1270, 'Ay': -1140, 'Az': -785, 'timestamps': 1542885297.1590264}
{'yaw': 49.21951, 'pitch': -5.865372, 'roll': 0.246165, 'Ax': 1227, 'Ay': -1343, 'Az': -859, 'timestamps': 1542885297.1651704}
{'yaw': 49.32649, 'pitch': -6.678133, 'roll': 0.032494, 'Ax': 1285, 'Ay': -1427, 'Az': -895, 'timestamps': 1542885297.1769295}
{'yaw': 49.41781, 'pitch': -7.464085, 'roll': -0.207082, 'Ax': 1370, 'Ay': -1320, 'Az': -904, 'timestamps': 1542885297.2006087}
{'yaw': 49.4612, 'pitch': -8.19835, 'roll': -0.490375, 'Ax': 1494, 'Ay': -1199, 'Az': -918, 'timestamps': 1542885297.2101722}
{'yaw': 49.46016, 'pitch': -8.919961, 'roll': -0.834087, 'Ax': 1546, 'Ay': -1070, 'Az': -986, 'timestamps': 1542885297.2160742}
{'yaw': 49.42947, 'pitch': -9.587266, 'roll': -1.228451, 'Ax': 1442, 'Ay': -899, 'Az': -1085, 'timestamps': 1542885297.232318}
{'yaw': 49.38406, 'pitch': -10.2131, 'roll': -1.648247, 'Ax': 1218, 'Ay': -891, 'Az': -1233, 'timestamps': 1542885297.2430072}
{'yaw': 49.33347, 'pitch': -10.83234, 'roll': -2.033058, 'Ax': 885, 'Ay': -1074, 'Az': -1433, 'timestamps': 1542885297.246515}
{'yaw': 49.30436, 'pitch': -11.46074, 'roll': -2.330897, 'Ax': 499, 'Ay': -1298, 'Az': -1621, 'timestamps': 1542885297.2590613}
{'yaw': 49.30146, 'pitch': -12.09273, 'roll': -2.538638, 'Ax': 185, 'Ay': -1413, 'Az': -1758, 'timestamps': 1542885297.2660427}
{'yaw': 49.32484, 'pitch': -12.7196, 'roll': -2.675643, 'Ax': -92, 'Ay': -1425, 'Az': -1901, 'timestamps': 1542885297.273805}
{'yaw': 49.34703, 'pitch': -13.32038, 'roll': -2.714832, 'Ax': -263, 'Ay': -1373, 'Az': -2041, 'timestamps': 1542885297.284856}
{'yaw': 49.35546, 'pitch': -13.92217, 'roll': -2.681431, 'Ax': -307, 'Ay': -1214, 'Az': -2130, 'timestamps': 1542885297.2951696}
{'yaw': 49.36024, 'pitch': -14.49518, 'roll': -2.609206, 'Ax': -369, 'Ay': -913, 'Az': -2178, 'timestamps': 1542885297.308685}
{'yaw': 49.361, 'pitch': -15.04283, 'roll': -2.507368, 'Ax': -413, 'Ay': -564, 'Az': -2179, 'timestamps': 1542885297.3268552}
{'yaw': 49.35662, 'pitch': -15.53285, 'roll': -2.394056, 'Ax': -490, 'Ay': -166, 'Az': -2136, 'timestamps': 1542885297.394253}
{'yaw': 49.35417, 'pitch': -15.95744, 'roll': -2.289614, 'Ax': -630, 'Ay': 163, 'Az': -2084, 'timestamps': 1542885297.394347}
{'yaw': 49.37904, 'pitch': -16.31291, 'roll': -2.183497, 'Ax': -791, 'Ay': 403, 'Az': -2053, 'timestamps': 1542885297.394439}
{'yaw': 49.47956, 'pitch': -16.6083, 'roll': -2.06768, 'Ax': -876, 'Ay': 509, 'Az': -2053, 'timestamps': 1542885297.4109442}
{'yaw': 49.62847, 'pitch': -16.86928, 'roll': -1.929302, 'Ax': -879, 'Ay': 416, 'Az': -2067, 'timestamps': 1542885297.4110396}
{'yaw': 49.78445, 'pitch': -17.09971, 'roll': -1.739142, 'Ax': -795, 'Ay': 305, 'Az': -2075, 'timestamps': 1542885297.4111302}
{'yaw': 49.89756, 'pitch': -17.29203, 'roll': -1.525638, 'Ax': -515, 'Ay': 278, 'Az': -2031, 'timestamps': 1542885297.4192593}
{'yaw': 49.95586, 'pitch': -17.46126, 'roll': -1.324023, 'Ax': -172, 'Ay': 305, 'Az': -1955, 'timestamps': 1542885297.4193544}
{'yaw': 49.95614, 'pitch': -17.61851, 'roll': -1.1781, 'Ax': 77, 'Ay': 425, 'Az': -1845, 'timestamps': 1542885297.4194462}
{'yaw': 49.91543, 'pitch': -17.75882, 'roll': -1.098359, 'Ax': 172, 'Ay': 607, 'Az': -1750, 'timestamps': 1542885297.4266827}
{'yaw': 49.84965, 'pitch': -17.86672, 'roll': -1.088012, 'Ax': 111, 'Ay': 788, 'Az': -1677, 'timestamps': 1542885297.426824}
{'yaw': 49.76169, 'pitch': -17.92435, 'roll': -1.121482, 'Ax': -18, 'Ay': 923, 'Az': -1642, 'timestamps': 1542885297.4714627}
{'yaw': 49.65971, 'pitch': -17.92193, 'roll': -1.183203, 'Ax': -174, 'Ay': 1010, 'Az': -1617, 'timestamps': 1542885297.4788895}
{'yaw': 49.56815, 'pitch': -17.86607, 'roll': -1.263147, 'Ax': -330, 'Ay': 988, 'Az': -1641, 'timestamps': 1542885297.488572}
{'yaw': 49.49597, 'pitch': -17.78451, 'roll': -1.334762, 'Ax': -465, 'Ay': 852, 'Az': -1702, 'timestamps': 1542885297.4887235}
{'yaw': 49.44733, 'pitch': -17.67323, 'roll': -1.389432, 'Ax': -518, 'Ay': 737, 'Az': -1731, 'timestamps': 1542885297.4888039}
{'yaw': 49.39758, 'pitch': -17.53455, 'roll': -1.45502, 'Ax': -483, 'Ay': 645, 'Az': -1738, 'timestamps': 1542885297.488919}
{'yaw': 49.33863, 'pitch': -17.36406, 'roll': -1.521398, 'Ax': -448, 'Ay': 588, 'Az': -1699, 'timestamps': 1542885297.4976766}
{'yaw': 49.24565, 'pitch': -17.14965, 'roll': -1.612, 'Ax': -450, 'Ay': 557, 'Az': -1633, 'timestamps': 1542885297.5147429}
{'yaw': 49.14247, 'pitch': -16.89694, 'roll': -1.72191, 'Ax': -467, 'Ay': 516, 'Az': -1580, 'timestamps': 1542885297.5148869}
{'yaw': 49.02213, 'pitch': -16.61164, 'roll': -1.832219, 'Ax': -518, 'Ay': 451, 'Az': -1534, 'timestamps': 1542885297.5250733}
{'yaw': 48.94947, 'pitch': -16.28526, 'roll': -1.938517, 'Ax': -666, 'Ay': 348, 'Az': -1518, 'timestamps': 1542885297.534695}
{'yaw': 48.92181, 'pitch': -15.92065, 'roll': -1.995436, 'Ax': -801, 'Ay': 187, 'Az': -1542, 'timestamps': 1542885297.545076}
{'yaw': 48.9353, 'pitch': -15.52461, 'roll': -2.004745, 'Ax': -789, 'Ay': 3, 'Az': -1559, 'timestamps': 1542885297.5629246}
{'yaw': 48.9608, 'pitch': -15.07875, 'roll': -1.969869, 'Ax': -570, 'Ay': -133, 'Az': -1537, 'timestamps': 1542885297.6005614}
{'yaw': 48.98192, 'pitch': -14.61793, 'roll': -1.934313, 'Ax': -222, 'Ay': -297, 'Az': -1504, 'timestamps': 1542885297.615979}
{'yaw': 48.95412, 'pitch': -14.1624, 'roll': -1.933715, 'Ax': 167, 'Ay': -468, 'Az': -1453, 'timestamps': 1542885297.6226633}
{'yaw': 48.83967, 'pitch': -13.71872, 'roll': -1.988312, 'Ax': 505, 'Ay': -526, 'Az': -1339, 'timestamps': 1542885297.622758}
{'yaw': 48.60519, 'pitch': -13.28148, 'roll': -2.141129, 'Ax': 557, 'Ay': -398, 'Az': -1193, 'timestamps': 1542885297.6228404}
{'yaw': 48.32977, 'pitch': -12.79675, 'roll': -2.385378, 'Ax': 207, 'Ay': -272, 'Az': -1157, 'timestamps': 1542885297.6229293}
{'yaw': 48.11729, 'pitch': -12.2553, 'roll': -2.627623, 'Ax': -350, 'Ay': -384, 'Az': -1259, 'timestamps': 1542885297.62826}
{'yaw': 48.02703, 'pitch': -11.67998, 'roll': -2.760948, 'Ax': -898, 'Ay': -711, 'Az': -1414, 'timestamps': 1542885297.6359837}
{'yaw': 48.06982, 'pitch': -11.07458, 'roll': -2.723909, 'Ax': -1205, 'Ay': -1065, 'Az': -1555, 'timestamps': 1542885297.6457555}
{'yaw': 48.23203, 'pitch': -10.42806, 'roll': -2.540098, 'Ax': -1115, 'Ay': -1377, 'Az': -1609, 'timestamps': 1542885297.661693}
{'yaw': 48.4206, 'pitch': -9.781424, 'roll': -2.255008, 'Ax': -701, 'Ay': -1654, 'Az': -1557, 'timestamps': 1542885297.6725552}
{'yaw': 48.52398, 'pitch': -9.157878, 'roll': -1.932024, 'Ax': -87, 'Ay': -1735, 'Az': -1339, 'timestamps': 1542885297.6802864}
{'yaw': 48.4862, 'pitch': -8.545427, 'roll': -1.701246, 'Ax': 492, 'Ay': -1474, 'Az': -979, 'timestamps': 1542885297.6890564}
{'yaw': 48.29461, 'pitch': -7.925088, 'roll': -1.656133, 'Ax': 778, 'Ay': -1055, 'Az': -641, 'timestamps': 1542885297.7189574}
{'yaw': 48.01889, 'pitch': -7.279117, 'roll': -1.788499, 'Ax': 632, 'Ay': -668, 'Az': -435, 'timestamps': 1542885297.7190814}
{'yaw': 47.78102, 'pitch': -6.57414, 'roll': -1.991072, 'Ax': 71, 'Ay': -581, 'Az': -446, 'timestamps': 1542885297.7247021}
{'yaw': 47.70482, 'pitch': -5.830413, 'roll': -2.095637, 'Ax': -650, 'Ay': -797, 'Az': -600, 'timestamps': 1542885297.7329504}
{'yaw': 47.84206, 'pitch': -5.052354, 'roll': -2.019671, 'Ax': -1158, 'Ay': -1135, 'Az': -748, 'timestamps': 1542885297.7398682}
{'yaw': 48.16738, 'pitch': -4.221224, 'roll': -1.71845, 'Ax': -1349, 'Ay': -1501, 'Az': -816, 'timestamps': 1542885297.7493815}
{'yaw': 48.55128, 'pitch': -3.365663, 'roll': -1.249392, 'Ax': -1064, 'Ay': -1804, 'Az': -729, 'timestamps': 1542885297.759766}
{'yaw': 48.84744, 'pitch': -2.499861, 'roll': -0.72033, 'Ax': -393, 'Ay': -1872, 'Az': -400, 'timestamps': 1542885297.7677093}
{'yaw': 48.98296, 'pitch': -1.613616, 'roll': -0.304582, 'Ax': 402, 'Ay': -1589, 'Az': 104, 'timestamps': 1542885297.7819378}
{'yaw': 48.98154, 'pitch': -0.682364, 'roll': -0.087965, 'Ax': 1001, 'Ay': -1148, 'Az': 612, 'timestamps': 1542885297.7887852}
{'yaw': 48.93292, 'pitch': 0.258173, 'roll': -0.043885, 'Ax': 1278, 'Ay': -885, 'Az': 950, 'timestamps': 1542885297.7973533}
