{'yaw': 14.69097, 'pitch': 16.95622, 'roll': -32.22177, 'Ax': 282, 'Ay': 508, 'Az': 9779, 'timestamps': 1542884659.7568169}
{'yaw': 14.65706, 'pitch': 16.77666, 'roll': -32.69266, 'Ax': 282, 'Ay': 939, 'Az': 10035, 'timestamps': 1542884659.7586298}
{'yaw': 14.63692, 'pitch': 16.67822, 'roll': -33.07591, 'Ax': 217, 'Ay': 1332, 'Az': 10059, 'timestamps': 1542884659.7587304}
{'yaw': 14.65403, 'pitch': 16.79636, 'roll': -33.43456, 'Ax': 273, 'Ay': 1601, 'Az': 9705, 'timestamps': 1542884659.7588208}
{'yaw': 14.67584, 'pitch': 17.07825, 'roll': -33.81574, 'Ax': 237, 'Ay': 1790, 'Az': 9012, 'timestamps': 1542884659.7588825}
{'yaw': 14.67184, 'pitch': 17.45771, 'roll': -34.18245, 'Ax': 131, 'Ay': 1968, 'Az': 8448, 'timestamps': 1542884659.7589386}
{'yaw': 14.64619, 'pitch': 17.85693, 'roll': -34.5078, 'Ax': 41, 'Ay': 2170, 'Az': 8173, 'timestamps': 1542884659.758994}
{'yaw': 14.59594, 'pitch': 18.21497, 'roll': -34.75283, 'Ax': -49, 'Ay': 2415, 'Az': 8173, 'timestamps': 1542884659.7590487}
{'yaw': 14.56995, 'pitch': 18.48251, 'roll': -34.86908, 'Ax': -66, 'Ay': 2630, 'Az': 8410, 'timestamps': 1542884659.7591019}
{'yaw': 14.56878, 'pitch': 18.67305, 'roll': -34.8317, 'Ax': -57, 'Ay': 2854, 'Az': 8841, 'timestamps': 1542884659.7591558}
{'yaw': 14.57444, 'pitch': 18.73974, 'roll': -34.6298, 'Ax': -114, 'Ay': 2997, 'Az': 9218, 'timestamps': 1542884659.7592084}
{'yaw': 14.56298, 'pitch': 18.60802, 'roll': -34.2201, 'Ax': -151, 'Ay': 3040, 'Az': 9509, 'timestamps': 1542884659.7592607}
{'yaw': 14.5589, 'pitch': 18.37826, 'roll': -33.59637, 'Ax': -34, 'Ay': 2948, 'Az': 9791, 'timestamps': 1542884659.7593133}
{'yaw': 14.53635, 'pitch': 18.05754, 'roll': -32.77262, 'Ax': 102, 'Ay': 2808, 'Az': 9994, 'timestamps': 1542884659.7593725}
{'yaw': 14.51134, 'pitch': 17.76426, 'roll': -31.84124, 'Ax': 162, 'Ay': 2674, 'Az': 10053, 'timestamps': 1542884659.7594235}
{'yaw': 14.50126, 'pitch': 17.6608, 'roll': -30.89647, 'Ax': 165, 'Ay': 2458, 'Az': 9912, 'timestamps': 1542884659.7594733}
{'yaw': 14.4986, 'pitch': 17.76111, 'roll': -29.95185, 'Ax': 77, 'Ay': 2208, 'Az': 9702, 'timestamps': 1542884659.7595236}
{'yaw': 14.48093, 'pitch': 17.94451, 'roll': -28.98771, 'Ax': -61, 'Ay': 1981, 'Az': 9596, 'timestamps': 1542884659.759573}
{'yaw': 14.4395, 'pitch': 18.09468, 'roll': -27.933, 'Ax': -130, 'Ay': 1732, 'Az': 9754, 'timestamps': 1542884659.7596235}
{'yaw': 14.3789, 'pitch': 18.09082, 'roll': -26.76749, 'Ax': -122, 'Ay': 1386, 'Az': 9996, 'timestamps': 1542884659.7596729}
{'yaw': 14.28915, 'pitch': 17.95258, 'roll': -25.51757, 'Ax': -141, 'Ay': 1002, 'Az': 10127, 'timestamps': 1542884659.7630148}
{'yaw': 14.1945, 'pitch': 17.82733, 'roll': -24.22899, 'Ax': -205, 'Ay': 576, 'Az': 10022, 'timestamps': 1542884659.8532407}
{'yaw': 14.10243, 'pitch': 17.76125, 'roll': -22.86409, 'Ax': -387, 'Ay': 161, 'Az': 9836, 'timestamps': 1542884659.8610096}
{'yaw': 14.01892, 'pitch': 17.78946, 'roll': -21.42864, 'Ax': -562, 'Ay': -270, 'Az': 9663, 'timestamps': 1542884659.861108}
{'yaw': 13.94111, 'pitch': 17.93126, 'roll': -19.89124, 'Ax': -703, 'Ay': -742, 'Az': 9340, 'timestamps': 1542884659.8611715}
{'yaw': 13.82693, 'pitch': 18.15614, 'roll': -18.27947, 'Ax': -825, 'Ay': -1185, 'Az': 8898, 'timestamps': 1542884659.8612306}
{'yaw': 13.65151, 'pitch': 18.41483, 'roll': -16.57973, 'Ax': -910, 'Ay': -1660, 'Az': 8481, 'timestamps': 1542884659.8612857}
{'yaw': 13.45589, 'pitch': 18.76048, 'roll': -14.76626, 'Ax': -897, 'Ay': -2174, 'Az': 8169, 'timestamps': 1542884659.8613396}
{'yaw': 13.31203, 'pitch': 19.27661, 'roll': -12.87956, 'Ax': -783, 'Ay': -2687, 'Az': 7700, 'timestamps': 1542884659.8614004}
{'yaw': 13.24155, 'pitch': 19.80769, 'roll': -10.98558, 'Ax': -692, 'Ay': -3150, 'Az': 6991, 'timestamps': 1542884659.8614538}
{'yaw': 13.21795, 'pitch': 20.34722, 'roll': -9.108523, 'Ax': -557, 'Ay': -3495, 'Az': 6361, 'timestamps': 1542884659.8615072}
{'yaw': 13.18666, 'pitch': 20.78787, 'roll': -7.29361, 'Ax': -596, 'Ay': -3720, 'Az': 5784, 'timestamps': 1542884659.8616033}
{'yaw': 13.10099, 'pitch': 20.95767, 'roll': -5.590416, 'Ax': -575, 'Ay': -3942, 'Az': 5326, 'timestamps': 1542884659.866506}
{'yaw': 12.92693, 'pitch': 20.83147, 'roll': -3.956753, 'Ax': -519, 'Ay': -4168, 'Az': 5077, 'timestamps': 1542884659.8701553}
{'yaw': 12.64684, 'pitch': 20.38024, 'roll': -2.384445, 'Ax': -398, 'Ay': -4430, 'Az': 4848, 'timestamps': 1542884659.8758156}
{'yaw': 12.259, 'pitch': 19.60642, 'roll': -0.867408, 'Ax': -246, 'Ay': -4657, 'Az': 4468, 'timestamps': 1542884659.9121947}
{'yaw': 11.82621, 'pitch': 18.66283, 'roll': 0.605855, 'Ax': 0, 'Ay': -4825, 'Az': 3871, 'timestamps': 1542884659.9293838}
{'yaw': 11.43163, 'pitch': 17.74548, 'roll': 2.044364, 'Ax': 355, 'Ay': -4899, 'Az': 3110, 'timestamps': 1542884659.9351623}
{'yaw': 11.07589, 'pitch': 16.91807, 'roll': 3.449948, 'Ax': 642, 'Ay': -4878, 'Az': 2345, 'timestamps': 1542884659.93526}
{'yaw': 10.75413, 'pitch': 16.20862, 'roll': 4.813346, 'Ax': 827, 'Ay': -4729, 'Az': 1549, 'timestamps': 1542884659.938422}
{'yaw': 10.49722, 'pitch': 15.67655, 'roll': 6.097291, 'Ax': 991, 'Ay': -4476, 'Az': 644, 'timestamps': 1542884659.938521}
{'yaw': 10.29326, 'pitch': 15.28088, 'roll': 7.275973, 'Ax': 1007, 'Ay': -4163, 'Az': -173, 'timestamps': 1542884659.951285}
{'yaw': 10.09551, 'pitch': 14.91084, 'roll': 8.353027, 'Ax': 917, 'Ay': -3855, 'Az': -877, 'timestamps': 1542884659.9864802}
{'yaw': 9.928935, 'pitch': 14.58305, 'roll': 9.290545, 'Ax': 868, 'Ay': -3598, 'Az': -1510, 'timestamps': 1542884660.0011642}
{'yaw': 9.81431, 'pitch': 14.23164, 'roll': 10.09009, 'Ax': 790, 'Ay': -3461, 'Az': -1946, 'timestamps': 1542884660.001261}
{'yaw': 9.724115, 'pitch': 13.78825, 'roll': 10.81972, 'Ax': 681, 'Ay': -3415, 'Az': -2212, 'timestamps': 1542884660.001326}
{'yaw': 9.650752, 'pitch': 13.25355, 'roll': 11.53665, 'Ax': 508, 'Ay': -3379, 'Az': -2394, 'timestamps': 1542884660.0068378}
{'yaw': 9.580528, 'pitch': 12.56184, 'roll': 12.28091, 'Ax': 308, 'Ay': -3315, 'Az': -2618, 'timestamps': 1542884660.0203679}
{'yaw': 9.50483, 'pitch': 11.84366, 'roll': 13.08388, 'Ax': 190, 'Ay': -3129, 'Az': -2937, 'timestamps': 1542884660.0231426}
{'yaw': 9.413178, 'pitch': 11.04952, 'roll': 13.91609, 'Ax': 107, 'Ay': -2831, 'Az': -3323, 'timestamps': 1542884660.0528963}
{'yaw': 9.323394, 'pitch': 10.21637, 'roll': 14.75656, 'Ax': 75, 'Ay': -2454, 'Az': -3780, 'timestamps': 1542884660.059526}
{'yaw': 9.211979, 'pitch': 9.38411, 'roll': 15.5789, 'Ax': 60, 'Ay': -2034, 'Az': -4211, 'timestamps': 1542884660.0596263}
{'yaw': 9.04308, 'pitch': 8.563477, 'roll': 16.41284, 'Ax': -2, 'Ay': -1606, 'Az': -4552, 'timestamps': 1542884660.0632863}
{'yaw': 8.85102, 'pitch': 7.883552, 'roll': 17.17035, 'Ax': 9, 'Ay': -1219, 'Az': -4927, 'timestamps': 1542884660.067238}
{'yaw': 8.677591, 'pitch': 7.472242, 'roll': 17.81566, 'Ax': 96, 'Ay': -814, 'Az': -5274, 'timestamps': 1542884660.0744848}
{'yaw': 8.499124, 'pitch': 7.194568, 'roll': 18.34276, 'Ax': 114, 'Ay': -436, 'Az': -5532, 'timestamps': 1542884660.0831692}
{'yaw': 8.312111, 'pitch': 6.957458, 'roll': 18.77255, 'Ax': 100, 'Ay': -120, 'Az': -5669, 'timestamps': 1542884660.1244833}
{'yaw': 8.149226, 'pitch': 6.718974, 'roll': 19.14068, 'Ax': 126, 'Ay': 185, 'Az': -5780, 'timestamps': 1542884660.1315732}
{'yaw': 7.996165, 'pitch': 6.309237, 'roll': 19.45896, 'Ax': 80, 'Ay': 488, 'Az': -5816, 'timestamps': 1542884660.1316764}
{'yaw': 7.845287, 'pitch': 5.789211, 'roll': 19.7513, 'Ax': 64, 'Ay': 790, 'Az': -5790, 'timestamps': 1542884660.1317441}
{'yaw': 7.725137, 'pitch': 5.12987, 'roll': 19.99646, 'Ax': 95, 'Ay': 1127, 'Az': -5809, 'timestamps': 1542884660.1351538}
{'yaw': 7.632269, 'pitch': 4.440428, 'roll': 20.17779, 'Ax': 116, 'Ay': 1488, 'Az': -5851, 'timestamps': 1542884660.1494315}
{'yaw': 7.571862, 'pitch': 3.789652, 'roll': 20.26876, 'Ax': 163, 'Ay': 1790, 'Az': -5890, 'timestamps': 1542884660.1585896}
{'yaw': 7.542227, 'pitch': 3.224188, 'roll': 20.26728, 'Ax': 226, 'Ay': 1996, 'Az': -5889, 'timestamps': 1542884660.1936865}
{'yaw': 7.56031, 'pitch': 2.764572, 'roll': 20.18603, 'Ax': 286, 'Ay': 2126, 'Az': -5874, 'timestamps': 1542884660.196842}
{'yaw': 7.587067, 'pitch': 2.362266, 'roll': 20.04877, 'Ax': 324, 'Ay': 2181, 'Az': -5834, 'timestamps': 1542884660.2011757}
{'yaw': 7.654202, 'pitch': 2.049367, 'roll': 19.87916, 'Ax': 352, 'Ay': 2146, 'Az': -5753, 'timestamps': 1542884660.2012744}
{'yaw': 7.774337, 'pitch': 1.8082, 'roll': 19.62551, 'Ax': 323, 'Ay': 2118, 'Az': -5745, 'timestamps': 1542884660.2128704}
{'yaw': 7.917166, 'pitch': 1.530149, 'roll': 19.28366, 'Ax': 139, 'Ay': 2125, 'Az': -5797, 'timestamps': 1542884660.2166128}
{'yaw': 8.012709, 'pitch': 1.187807, 'roll': 18.83555, 'Ax': -195, 'Ay': 2157, 'Az': -5823, 'timestamps': 1542884660.2587223}
{'yaw': 8.0495, 'pitch': 0.802987, 'roll': 18.26983, 'Ax': -476, 'Ay': 2197, 'Az': -5853, 'timestamps': 1542884660.2613232}
{'yaw': 8.021571, 'pitch': 0.411198, 'roll': 17.55554, 'Ax': -667, 'Ay': 2193, 'Az': -5884, 'timestamps': 1542884660.2663822}
{'yaw': 7.961705, 'pitch': -0.064739, 'roll': 16.71565, 'Ax': -751, 'Ay': 2094, 'Az': -5913, 'timestamps': 1542884660.2665741}
{'yaw': 7.878673, 'pitch': -0.608564, 'roll': 15.76147, 'Ax': -724, 'Ay': 1864, 'Az': -5837, 'timestamps': 1542884660.2713423}
{'yaw': 7.826086, 'pitch': -1.0865, 'roll': 14.70284, 'Ax': -589, 'Ay': 1541, 'Az': -5701, 'timestamps': 1542884660.276251}
{'yaw': 7.822931, 'pitch': -1.4342, 'roll': 13.58481, 'Ax': -505, 'Ay': 1142, 'Az': -5514, 'timestamps': 1542884660.3135655}
{'yaw': 7.918682, 'pitch': -1.56489, 'roll': 12.41159, 'Ax': -463, 'Ay': 686, 'Az': -5279, 'timestamps': 1542884660.3197525}
{'yaw': 8.123214, 'pitch': -1.439486, 'roll': 11.18521, 'Ax': -532, 'Ay': 307, 'Az': -5091, 'timestamps': 1542884660.3198507}
{'yaw': 8.430788, 'pitch': -1.118014, 'roll': 9.875352, 'Ax': -713, 'Ay': 7, 'Az': -4913, 'timestamps': 1542884660.3199215}
{'yaw': 8.798924, 'pitch': -0.589268, 'roll': 8.457198, 'Ax': -886, 'Ay': -211, 'Az': -4836, 'timestamps': 1542884660.3230207}
{'yaw': 9.198278, 'pitch': 0.138136, 'roll': 6.863625, 'Ax': -927, 'Ay': -395, 'Az': -4910, 'timestamps': 1542884660.3317578}
{'yaw': 9.576281, 'pitch': 0.901357, 'roll': 5.11071, 'Ax': -859, 'Ay': -654, 'Az': -4901, 'timestamps': 1542884660.357598}
{'yaw': 9.85367, 'pitch': 1.529627, 'roll': 3.243893, 'Ax': -794, 'Ay': -1019, 'Az': -4710, 'timestamps': 1542884660.3647826}
{'yaw': 9.998369, 'pitch': 1.933704, 'roll': 1.328511, 'Ax': -652, 'Ay': -1555, 'Az': -4267, 'timestamps': 1542884660.3688858}
{'yaw': 10.03708, 'pitch': 2.0208, 'roll': -0.546204, 'Ax': -367, 'Ay': -2222, 'Az': -3488, 'timestamps': 1542884660.374299}
{'yaw': 10.03343, 'pitch': 1.804665, 'roll': -2.335346, 'Ax': 19, 'Ay': -2811, 'Az': -2563, 'timestamps': 1542884660.3822002}
{'yaw': 10.04953, 'pitch': 1.339145, 'roll': -3.991165, 'Ax': 534, 'Ay': -3202, 'Az': -1664, 'timestamps': 1542884660.423885}
{'yaw': 10.19879, 'pitch': 1.092815, 'roll': -5.656241, 'Ax': 993, 'Ay': -3299, 'Az': -1029, 'timestamps': 1542884660.4265506}
{'yaw': 10.47611, 'pitch': 1.215069, 'roll': -7.381534, 'Ax': 1371, 'Ay': -3202, 'Az': -664, 'timestamps': 1542884660.4303777}
{'yaw': 10.90019, 'pitch': 1.93354, 'roll': -9.236564, 'Ax': 1595, 'Ay': -3029, 'Az': -482, 'timestamps': 1542884660.4304779}
{'yaw': 11.41715, 'pitch': 3.106991, 'roll': -11.1625, 'Ax': 1419, 'Ay': -2851, 'Az': -195, 'timestamps': 1542884660.4353735}
{'yaw': 11.94684, 'pitch': 4.535711, 'roll': -13.07541, 'Ax': 954, 'Ay': -2731, 'Az': 354, 'timestamps': 1542884660.4424195}
{'yaw': 12.42861, 'pitch': 5.975787, 'roll': -14.86926, 'Ax': 627, 'Ay': -2762, 'Az': 1249, 'timestamps': 1542884660.48314}
{'yaw': 12.81087, 'pitch': 7.221215, 'roll': -16.44407, 'Ax': 640, 'Ay': -2872, 'Az': 2561, 'timestamps': 1542884660.485615}
{'yaw': 13.11616, 'pitch': 8.264011, 'roll': -17.84196, 'Ax': 795, 'Ay': -2921, 'Az': 3867, 'timestamps': 1542884660.4890342}
{'yaw': 13.38206, 'pitch': 9.065434, 'roll': -19.15362, 'Ax': 1023, 'Ay': -2856, 'Az': 4850, 'timestamps': 1542884660.4891353}
{'yaw': 13.63944, 'pitch': 9.639253, 'roll': -20.36426, 'Ax': 1114, 'Ay': -2632, 'Az': 5641, 'timestamps': 1542884660.5236402}
{'yaw': 13.8718, 'pitch': 10.14027, 'roll': -21.42001, 'Ax': 949, 'Ay': -2149, 'Az': 6646, 'timestamps': 1542884660.527753}
{'yaw': 14.12845, 'pitch': 10.79041, 'roll': -22.40623, 'Ax': 600, 'Ay': -1641, 'Az': 7278, 'timestamps': 1542884660.5315502}
{'yaw': 14.39821, 'pitch': 11.62294, 'roll': -23.38387, 'Ax': 254, 'Ay': -1177, 'Az': 7557, 'timestamps': 1542884660.5316288}
{'yaw': 14.6716, 'pitch': 12.80328, 'roll': -24.46752, 'Ax': -12, 'Ay': -815, 'Az': 7644, 'timestamps': 1542884660.5371518}
{'yaw': 14.89076, 'pitch': 14.12029, 'roll': -25.55633, 'Ax': -171, 'Ay': -470, 'Az': 7959, 'timestamps': 1542884660.5422032}
{'yaw': 15.08833, 'pitch': 15.42566, 'roll': -26.6023, 'Ax': -46, 'Ay': -136, 'Az': 8647, 'timestamps': 1542884660.5672038}
{'yaw': 15.28355, 'pitch': 16.69722, 'roll': -27.57605, 'Ax': 143, 'Ay': 92, 'Az': 9338, 'timestamps': 1542884660.582193}
{'yaw': 15.45586, 'pitch': 17.78498, 'roll': -28.44086, 'Ax': 186, 'Ay': 419, 'Az': 9816, 'timestamps': 1542884660.5908523}
{'yaw': 15.51528, 'pitch': 18.28273, 'roll': -29.06301, 'Ax': -11, 'Ay': 773, 'Az': 10094, 'timestamps': 1542884660.5954714}
{'yaw': 15.50714, 'pitch': 18.43725, 'roll': -29.43472, 'Ax': -68, 'Ay': 1025, 'Az': 10292, 'timestamps': 1542884660.6088777}
{'yaw': 15.47239, 'pitch': 18.43254, 'roll': -29.58442, 'Ax': -101, 'Ay': 1275, 'Az': 10362, 'timestamps': 1542884660.6157794}
{'yaw': 15.40217, 'pitch': 18.30028, 'roll': -29.55645, 'Ax': -181, 'Ay': 1556, 'Az': 10306, 'timestamps': 1542884660.627116}
{'yaw': 15.31563, 'pitch': 18.20971, 'roll': -29.41148, 'Ax': -201, 'Ay': 1850, 'Az': 10183, 'timestamps': 1542884660.6339397}
{'yaw': 15.22282, 'pitch': 18.17174, 'roll': -29.1899, 'Ax': -193, 'Ay': 2088, 'Az': 10067, 'timestamps': 1542884660.638886}
{'yaw': 15.1435, 'pitch': 18.19058, 'roll': -28.86908, 'Ax': -89, 'Ay': 2214, 'Az': 10028, 'timestamps': 1542884660.6472688}
{'yaw': 15.09265, 'pitch': 18.37341, 'roll': -28.49562, 'Ax': 108, 'Ay': 2260, 'Az': 10041, 'timestamps': 1542884660.6537292}
{'yaw': 15.03504, 'pitch': 18.58488, 'roll': -28.04149, 'Ax': 205, 'Ay': 2285, 'Az': 10046, 'timestamps': 1542884660.6973667}
{'yaw': 14.96472, 'pitch': 18.72676, 'roll': -27.44585, 'Ax': 217, 'Ay': 2165, 'Az': 10104, 'timestamps': 1542884660.7010705}
{'yaw': 14.92834, 'pitch': 18.92307, 'roll': -26.63579, 'Ax': 287, 'Ay': 1868, 'Az': 10249, 'timestamps': 1542884660.7011702}
{'yaw': 14.91201, 'pitch': 19.14377, 'roll': -25.59484, 'Ax': 254, 'Ay': 1552, 'Az': 10345, 'timestamps': 1542884660.7012634}
{'yaw': 14.88295, 'pitch': 19.32853, 'roll': -24.33865, 'Ax': 83, 'Ay': 1279, 'Az': 10342, 'timestamps': 1542884660.7084644}
{'yaw': 14.78592, 'pitch': 19.30552, 'roll': -22.82673, 'Ax': -132, 'Ay': 992, 'Az': 10295, 'timestamps': 1542884660.7181993}
{'yaw': 14.69134, 'pitch': 19.30602, 'roll': -21.16797, 'Ax': -195, 'Ay': 699, 'Az': 10233, 'timestamps': 1542884660.7248852}
{'yaw': 14.59812, 'pitch': 19.33195, 'roll': -19.44422, 'Ax': -261, 'Ay': 438, 'Az': 10103, 'timestamps': 1542884660.7322593}
{'yaw': 14.49119, 'pitch': 19.34744, 'roll': -17.66484, 'Ax': -361, 'Ay': 149, 'Az': 9897, 'timestamps': 1542884660.742492}
{'yaw': 14.35804, 'pitch': 19.35396, 'roll': -15.88607, 'Ax': -425, 'Ay': -183, 'Az': 9620, 'timestamps': 1542884660.7528687}
{'yaw': 14.1754, 'pitch': 19.25901, 'roll': -14.11707, 'Ax': -396, 'Ay': -564, 'Az': 9369, 'timestamps': 1542884660.7677038}
{'yaw': 13.93663, 'pitch': 19.01546, 'roll': -12.3584, 'Ax': -293, 'Ay': -1005, 'Az': 9217, 'timestamps': 1542884660.774553}
{'yaw': 13.7189, 'pitch': 18.795, 'roll': -10.68382, 'Ax': -80, 'Ay': -1510, 'Az': 8921, 'timestamps': 1542884660.7838295}
{'yaw': 13.5983, 'pitch': 18.73944, 'roll': -9.111088, 'Ax': 224, 'Ay': -1978, 'Az': 8417, 'timestamps': 1542884660.792443}
{'yaw': 13.57826, 'pitch': 18.82933, 'roll': -7.650979, 'Ax': 475, 'Ay': -2391, 'Az': 7756, 'timestamps': 1542884660.8027663}
{'yaw': 13.65806, 'pitch': 19.01198, 'roll': -6.286089, 'Ax': 618, 'Ay': -2721, 'Az': 6994, 'timestamps': 1542884660.8131151}
{'yaw': 13.81209, 'pitch': 19.16075, 'roll': -5.035488, 'Ax': 667, 'Ay': -2974, 'Az': 6159, 'timestamps': 1542884660.8222835}
{'yaw': 13.97725, 'pitch': 19.17966, 'roll': -3.917135, 'Ax': 622, 'Ay': -3167, 'Az': 5380, 'timestamps': 1542884660.8321724}
{'yaw': 14.05344, 'pitch': 18.89559, 'roll': -2.854865, 'Ax': 504, 'Ay': -3392, 'Az': 4808, 'timestamps': 1542884660.8422134}
{'yaw': 13.945, 'pitch': 18.02923, 'roll': -1.711237, 'Ax': 339, 'Ay': -3827, 'Az': 4751, 'timestamps': 1542884660.855021}
{'yaw': 13.78865, 'pitch': 16.92205, 'roll': -0.368384, 'Ax': 256, 'Ay': -4401, 'Az': 4738, 'timestamps': 1542884660.8694146}
{'yaw': 13.64248, 'pitch': 15.73195, 'roll': 1.162984, 'Ax': 308, 'Ay': -5036, 'Az': 4511, 'timestamps': 1542884660.8757308}
{'yaw': 13.47869, 'pitch': 14.42738, 'roll': 2.828068, 'Ax': 430, 'Ay': -5509, 'Az': 3841, 'timestamps': 1542884660.8832738}
{'yaw': 13.40057, 'pitch': 13.32974, 'roll': 4.439336, 'Ax': 534, 'Ay': -5740, 'Az': 2694, 'timestamps': 1542884660.8956935}
{'yaw': 13.34577, 'pitch': 12.37989, 'roll': 5.958393, 'Ax': 500, 'Ay': -5706, 'Az': 1410, 'timestamps': 1542884660.902958}
{'yaw': 13.30694, 'pitch': 11.56018, 'roll': 7.314071, 'Ax': 444, 'Ay': -5506, 'Az': 275, 'timestamps': 1542884660.914839}
{'yaw': 13.31396, 'pitch': 10.93002, 'roll': 8.427819, 'Ax': 516, 'Ay': -5184, 'Az': -833, 'timestamps': 1542884660.9257758}
{'yaw': 13.30293, 'pitch': 10.47833, 'roll': 9.367414, 'Ax': 452, 'Ay': -4711, 'Az': -1706, 'timestamps': 1542884660.9332488}
{'yaw': 13.31908, 'pitch': 10.3039, 'roll': 10.16232, 'Ax': 369, 'Ay': -4250, 'Az': -2417, 'timestamps': 1542884660.9442577}
{'yaw': 13.32344, 'pitch': 10.18672, 'roll': 10.84123, 'Ax': 217, 'Ay': -3892, 'Az': -2909, 'timestamps': 1542884660.9535227}
{'yaw': 13.32959, 'pitch': 10.03989, 'roll': 11.47996, 'Ax': 5, 'Ay': -3618, 'Az': -3240, 'timestamps': 1542884660.9683995}
{'yaw': 13.33651, 'pitch': 9.762356, 'roll': 12.13318, 'Ax': -200, 'Ay': -3385, 'Az': -3479, 'timestamps': 1542884660.9773607}
{'yaw': 13.24792, 'pitch': 9.220132, 'roll': 12.88572, 'Ax': -343, 'Ay': -3170, 'Az': -3642, 'timestamps': 1542884660.9844518}
{'yaw': 13.02623, 'pitch': 8.358958, 'roll': 13.77593, 'Ax': -505, 'Ay': -2933, 'Az': -3720, 'timestamps': 1542884660.995528}
{'yaw': 12.71983, 'pitch': 7.268772, 'roll': 14.7328, 'Ax': -544, 'Ay': -2568, 'Az': -4044, 'timestamps': 1542884661.0043879}
{'yaw': 12.38826, 'pitch': 6.170631, 'roll': 15.69843, 'Ax': -474, 'Ay': -2015, 'Az': -4617, 'timestamps': 1542884661.0153787}
{'yaw': 12.05357, 'pitch': 5.261668, 'roll': 16.57511, 'Ax': -316, 'Ay': -1368, 'Az': -5162, 'timestamps': 1542884661.025093}
{'yaw': 11.74859, 'pitch': 4.62538, 'roll': 17.30526, 'Ax': -90, 'Ay': -784, 'Az': -5620, 'timestamps': 1542884661.0343025}
{'yaw': 11.5091, 'pitch': 4.314096, 'roll': 17.87212, 'Ax': 84, 'Ay': -229, 'Az': -6003, 'timestamps': 1542884661.04378}
{'yaw': 11.31573, 'pitch': 4.124979, 'roll': 18.30086, 'Ax': 157, 'Ay': 217, 'Az': -6192, 'timestamps': 1542884661.0550253}
{'yaw': 11.18126, 'pitch': 3.922213, 'roll': 18.67543, 'Ax': 140, 'Ay': 446, 'Az': -6151, 'timestamps': 1542884661.0626721}
{'yaw': 11.10968, 'pitch': 3.75668, 'roll': 19.05826, 'Ax': 246, 'Ay': 587, 'Az': -6028, 'timestamps': 1542884661.0748143}
{'yaw': 11.11404, 'pitch': 3.607633, 'roll': 19.43407, 'Ax': 390, 'Ay': 797, 'Az': -6083, 'timestamps': 1542884661.082946}
{'yaw': 11.10558, 'pitch': 3.407405, 'roll': 19.80187, 'Ax': 497, 'Ay': 987, 'Az': -6070, 'timestamps': 1542884661.0940635}
{'yaw': 11.11736, 'pitch': 3.034451, 'roll': 20.17684, 'Ax': 486, 'Ay': 1133, 'Az': -6075, 'timestamps': 1542884661.1025808}
{'yaw': 11.14052, 'pitch': 2.617236, 'roll': 20.51789, 'Ax': 467, 'Ay': 1334, 'Az': -6135, 'timestamps': 1542884661.1199973}
{'yaw': 11.15721, 'pitch': 2.165912, 'roll': 20.76806, 'Ax': 386, 'Ay': 1535, 'Az': -6203, 'timestamps': 1542884661.1297822}
{'yaw': 11.18625, 'pitch': 1.663417, 'roll': 20.93561, 'Ax': 221, 'Ay': 1667, 'Az': -6222, 'timestamps': 1542884661.137677}
{'yaw': 11.23688, 'pitch': 1.155877, 'roll': 21.00308, 'Ax': 82, 'Ay': 1721, 'Az': -6212, 'timestamps': 1542884661.1424673}
{'yaw': 11.31658, 'pitch': 0.688149, 'roll': 20.97798, 'Ax': -61, 'Ay': 1723, 'Az': -6160, 'timestamps': 1542884661.1557703}
{'yaw': 11.43082, 'pitch': 0.22288, 'roll': 20.81866, 'Ax': -161, 'Ay': 1739, 'Az': -6161, 'timestamps': 1542884661.1635878}
{'yaw': 11.55984, 'pitch': -0.247657, 'roll': 20.502, 'Ax': -243, 'Ay': 1797, 'Az': -6181, 'timestamps': 1542884661.1801212}
{'yaw': 11.69296, 'pitch': -0.736702, 'roll': 20.04298, 'Ax': -291, 'Ay': 1869, 'Az': -6226, 'timestamps': 1542884661.1877213}
{'yaw': 11.8083, 'pitch': -1.160426, 'roll': 19.4329, 'Ax': -370, 'Ay': 1985, 'Az': -6268, 'timestamps': 1542884661.1978924}
{'yaw': 11.91817, 'pitch': -1.518491, 'roll': 18.65431, 'Ax': -483, 'Ay': 2085, 'Az': -6335, 'timestamps': 1542884661.2024388}
{'yaw': 12.00703, 'pitch': -1.840341, 'roll': 17.67984, 'Ax': -652, 'Ay': 2127, 'Az': -6442, 'timestamps': 1542884661.220033}
{'yaw': 12.06955, 'pitch': -2.015706, 'roll': 16.503, 'Ax': -837, 'Ay': 2073, 'Az': -6432, 'timestamps': 1542884661.2304695}
{'yaw': 12.07717, 'pitch': -2.221154, 'roll': 15.1471, 'Ax': -1041, 'Ay': 1832, 'Az': -6340, 'timestamps': 1542884661.2352047}
{'yaw': 12.05237, 'pitch': -2.519553, 'roll': 13.69922, 'Ax': -1170, 'Ay': 1321, 'Az': -6036, 'timestamps': 1542884661.2423687}
{'yaw': 12.05827, 'pitch': -2.896646, 'roll': 12.26744, 'Ax': -1130, 'Ay': 617, 'Az': -5490, 'timestamps': 1542884661.2528322}
